location,gt_index,ext_index,gt_policy,gt_category,gt_role,produced_policy,produced_category,produced_role,grade,similarity,statement_match,role_match,category_match,reasoning
Hiroshima_JP,6,56,Hiroshima City targets LED lighting use in offices at 88.1% by FY2020 and almost 100% by FY2030.,Mitigation,individual,Replace municipal straight-tube fluorescent lighting with LED lighting (at least 50% of units older than 15 years).,,individual,-1,0.5502,False,True,False,"The extracted policy does not match the ground-truth policy. The ground truth is a quantified adoption target for LED lighting use in offices—88.1% by FY2020 and almost 100% by FY2030. The extracted policy instead describes replacing municipal straight-tube fluorescent lighting, with a different mechanism and threshold (at least 50% of units older than 15 years), and omits the office-use scope and both FY2020/FY2030 targets. These are materially different commitments rather than a vague restatement."
Kuwait_KW,33,0,"Adaptation Plans to enhance the resilience of the Coastal Zone set out short-, medium-, and long-term actions to address sea-level rise risks in Kuwait's coastal areas.",Adaptation,parent,Ensure implementation of Kuwait's National Adaptation Plan (NAP) through a national coordination mechanism and partnerships with governmental and non-governmental institutions.,,individual,0,0.5921,False,False,True,"The extracted policy is directionally related to adaptation planning and implementation, but it does not match the ground-truth closely in scope or specificity. The ground-truth is specifically about Adaptation Plans for enhancing resilience of Kuwait’s Coastal Zone, with short-, medium-, and long-term actions addressing sea-level rise risks in coastal areas. The extracted policy instead refers broadly to implementing Kuwait’s National Adaptation Plan through coordination mechanisms and partnerships, omitting the coastal-zone focus, the sea-level-rise risk, and the time-phased actions. Because the general adaptation intent overlaps but key target details and scope are missing, this is only a partial match."
Kuwait_KW,57,1,Establish a research and monitoring network on climate and health focused on analyzing expected climate change impacts on health.,Adaptation,sub,"Establish a comprehensive ongoing monitoring program using environmental data and information to monitor climate change and assess its impacts in Kuwait, in partnership with stakeholders.",,individual,0,0.5771,False,False,True,"The extracted policy is directionally similar in that it establishes an ongoing monitoring effort related to climate change impacts. However, it misses key specificity from the ground truth: the focus on climate and health, the research-and-monitoring network framing, and the explicit purpose of analyzing expected climate change impacts on health. Instead, it broadens the scope to general climate impacts in Kuwait using environmental data with stakeholders. This is a partial but imprecise match rather than a full match."
Kuwait_KW,58,14,"Kuwait is implementing green belt and protected area expansion projects, including the Kuwait Green Wall Project, to reduce dust storm impacts by planting trees and shrubs along the border.",Nature-Based Solutions,individual,"Implement green belts and increase protected areas to adapt to dust storms, including the Kuwait Green Wall Project (315,000 trees; 420 km wall) started in 2015.",,sub,1,0.8741,True,False,True,"The extracted policy matches the ground-truth on scope and mechanism: green belts, expansion of protected areas, and the Kuwait Green Wall Project to address dust storm impacts through planting vegetation along the border. It is at least as specific as the ground truth, adding quantified details (315,000 trees; 420 km wall) and a start date, without contradicting the stated policy. Commitment strength is consistent with the ground-truth framing of implementation."
Kuwait_KW,9,20,Support research and initiatives to gather information on climate change impacts on Kuwait's marine ecosystem.,Adaptation,sub,Establish the Environmental Monitoring Information System of Kuwait (eMISK) to build and maintain a comprehensive geo-environmental database and GIS for updating and analyzing environmental data (started 2015; ongoing).,,sub,0,0.6133,False,True,True,"The extracted policy is directionally related to environmental information gathering, but it does not specifically match the ground-truth focus on supporting research and initiatives about climate change impacts on Kuwait's marine ecosystem. Instead, it describes a broader environmental monitoring/database system with no explicit mention of climate change, marine ecosystems, or research initiatives. Because no source excerpt is provided, there is no evidence that eMISK directly fulfills the narrower marine-climate research commitment. General intent overlaps on information gathering, but key scope and subject details are missing."
Kuwait_KW,25,30,Utilize technologies to reduce water consumption.,Resource Efficiency,sub,Apply water conservation technologies to reduce water consumption by 20% (started 2012; ongoing).,,sub,0,0.7583,False,True,True,"The extracted policy matches the general intent of the ground-truth: using technology/measures to reduce water consumption. However, the source document excerpt is not provided, so the added specifics in the extraction—""by 20%"" and ""started 2012; ongoing""—cannot be verified. Relative to the ground-truth, these details are unsupported embellishments rather than confirmed matching specificity. This is directionally correct but imprecise in accuracy, so a partial match is most appropriate."
Kuwait_KW,43,31,Establish a specialized center for coastal management with information and tools for climate risk modeling and qualified response generation.,Adaptation,sub,Establish a Coastal Information System (CIS) to provide coastal information to planners and decision makers as a climate change adaptation measure (started 2006; ongoing).,,sub,0,0.6474,False,True,True,"The extracted policy is directionally similar to the ground truth because both involve creating a coastal information/resource function to support climate adaptation decision-making. However, it does not match closely on specificity or scope: the ground truth calls for a specialized center for coastal management with information and tools for climate risk modeling and qualified response generation, while the extraction describes a Coastal Information System providing information to planners and decision makers. The key elements of a specialized center, explicit climate risk modeling tools, and response-generation capability are missing or softened. The added timing detail ('started 2006; ongoing') cannot be verified from the source excerpt, which is not provided."
Kuwait_KW,46,32,Require future high-risk coastal construction projects to be designed to withstand future sea-level rise scenarios.,Adaptation,sub,Construct tidal barriers (tidal gate system and offshore breakwater) in new coastal developments to cope with sea level rise (completed 2016).,,sub,-1,0.6279,False,True,True,"The extracted policy does not match the ground-truth policy. The ground truth is a forward-looking design requirement for future high-risk coastal construction projects to withstand future sea-level rise scenarios. The extracted policy instead describes a specific adaptation measure—constructing tidal barriers in new coastal developments—and adds a completion date (2016). This changes the scope, mechanism, and commitment: it is not a general requirement on project design standards for high-risk coastal construction, but a concrete infrastructure project. Without source text, there is no basis to infer these are equivalent."
Kuwait_KW,37,33,Increase decision-maker awareness of sea-level rise risks and damage to nearby urban areas.,Adaptation,sub,Conduct awareness campaigns and symposiums on sea level rise adaptation (completed 2017).,,sub,0,0.6125,False,True,True,"The extracted policy is directionally aligned with the ground-truth because both concern raising awareness about sea-level rise. However, it is less accurate and specific in important ways: it broadens the audience from 'decision-makers' to general awareness campaigns/symposiums, shifts the focus from 'risks and damage to nearby urban areas' to 'adaptation,' and adds a completion date '(completed 2017)' that cannot be verified from the source excerpt. This is a partial but imprecise match rather than a full match."
Kuwait_KW,28,35,Design effective policies to preserve and protect water resources.,Adaptation,sub,"Establish the Water Resources Development and Management Program (WRDM) to optimize water resource use and develop integrated water policies, management options, and action plans to address scarcity and increase water security and resilience.",,sub,0,0.6624,False,True,True,"The extracted policy is directionally aligned with the ground-truth because it concerns water resource management and aims to improve water security and resilience. However, it does not cleanly match the core commitment to 'preserve and protect water resources'; instead it shifts toward establishing a specific program to optimize use and develop policies/action plans. Without the source text, there is no basis to confirm this institutional mechanism, and the extraction omits the simpler preservation/protection framing. No quantified targets or deadlines are provided in either statement, so the match is only partial and somewhat more specific but not clearly equivalent."
Kuwait_KW,19,37,Utilize water conservation technologies.,Resource Efficiency,sub,Implement the Wastewater Treatment and Reclamation Technologies Program to reclaim and reuse wastewater for irrigation; reuse about 65% of treated wastewater in irrigation.,,sub,0,0.6262,False,True,True,"The extracted policy is directionally aligned with the ground-truth because it concerns water conservation through wastewater reclamation and reuse, which is a form of water conservation technology. However, the ground-truth is much broader ('Utilize water conservation technologies'), while the extracted policy narrows this to a specific wastewater treatment and reuse program and adds a quantified reuse figure. Without source text, this added specificity cannot be verified. So it is a partial but imprecise match rather than a full one."
Kuwait_KW,38,44,Review existing coastal projects and update them based on Second National Communication and NAP findings.,Adaptation,sub,"Implement a GEF-supported project to prepare and deliver Kuwait's Second National Communication (SNC) and first Biennial Update Report (BUR) to fulfill UNFCCC obligations (budget $1,517,000; started 2014).",,sub,-1,0.5601,False,True,False,"The extracted policy does not match the ground-truth policy. Ground truth is about reviewing existing coastal projects and updating them based on findings from the Second National Communication and NAP. The extracted policy instead describes implementing a GEF-supported project to prepare and submit the Second National Communication and first BUR, including budget and start date. This is a different action, scope, and mechanism, with no mention of coastal projects or updating them based on SNC/NAP findings."
Kuwait_KW,0,48,"Adaptation Plans to enhance the resilience of the Fisheries and Marine Sector set out short-, medium-, and long-term actions to increase resilience of marine ecosystems and fisheries to climate change.",Adaptation,parent,Adaptation Plans to enhance the resilience of the Fisheries and Marine Sector (action package with budget and time horizons).,,parent,0,0.8351,False,True,True,"The extracted policy matches the general subject and intent of the ground-truth: adaptation plans for the fisheries and marine sector to enhance resilience. However, it omits key specifics from the ground-truth, notably that the plans set out short-, medium-, and long-term actions and that these actions are aimed at increasing the resilience of marine ecosystems and fisheries to climate change. The added phrase 'action package with budget and time horizons' is not verifiable from the provided source excerpt and does not cleanly match the stated mechanism. Directionally correct but imprecise."
Kuwait_KW,1,49,Enhance awareness by involving the local community in the protection and sustainable consumption of marine life.,Nature-Based Solutions,sub,Enhance awareness by involving local communities in protection and sustainable consumption of marine life.,,sub,1,0.9855,True,True,False,"The extracted policy matches the ground-truth almost exactly in scope, commitment, and specificity. The only difference is pluralizing 'local community' to 'local communities,' which does not change the meaning. Both state enhancing awareness through involving local actors in protection and sustainable consumption of marine life, with no missing targets, deadlines, or mechanisms relative to the ground truth."
Kuwait_KW,6,50,Designate new marine protected areas.,Nature-Based Solutions,sub,Designate new marine protected areas.,,sub,1,1.0,True,True,True,"The extracted policy exactly matches the ground-truth policy in scope and action: both state 'Designate new marine protected areas.' With no source excerpt provided, there is no evidence of mismatch, added hallucinated detail, or softened commitment. This is a direct match."
Kuwait_KW,16,51,Develop a crisis plan and management system to confront climate change effects on fisheries and marine ecosystems.,Adaptation,sub,Develop a crisis plan and management to confront climate change effects in marine life and fisheries.,,sub,1,0.9493,True,True,True,"The extracted policy matches the ground-truth closely in scope and commitment: both call to develop a crisis plan and management system to address climate change effects on fisheries and marine/marine life ecosystems. The wording is slightly compressed ('management' vs. 'management system' and 'marine life' vs. 'marine ecosystems'), but the core commitment and affected sectors are accurately preserved. No source excerpt is provided to assess further specificity, but relative to the ground truth this is a clear match."
Kuwait_KW,17,52,"Adaptation Plans to enhance the resilience of the Water Resources set out short-, medium-, and long-term actions to improve resilience of water supply and management systems.",Adaptation,parent,Adaptation Plans to enhance the resilience of the Water Resources (action package with budget and time horizons).,,parent,0,0.8584,False,True,True,"The extracted policy matches the general subject and intent of the ground-truth: adaptation plans to improve resilience in water resources over different time horizons. However, it omits the specific substance that these are short-, medium-, and long-term actions aimed at improving water supply and management systems, and instead adds unsupported detail about an 'action package with budget.' Because the match is directionally correct but imprecise and partly embellished, the appropriate grade is 0."
Kuwait_KW,24,53,Increase water block tariffs to control unnecessary water consumption.,Resource Efficiency,sub,Increase water block-tariff to control unnecessary water consumption.,,sub,1,0.9526,True,True,True,"The extracted policy matches the ground-truth exactly in scope and intent: increasing water block tariffs as a mechanism to control unnecessary water consumption. Although no source excerpt is provided to verify against original document language, the extraction aligns fully with the stated ground truth, with only a trivial singular/plural/hyphenation difference ('water block-tariff' vs 'water block tariffs')."
Kuwait_KW,26,54,Adopt efficient irrigation methods to reduce water losses.,Resource Efficiency,sub,Adopt efficient irrigation methods and improve irrigation systems (including hydro-zoning and PO irrigation) to reduce water losses.,,sub,1,0.9049,True,True,True,"The extracted policy matches the ground-truth core commitment and objective: adopting efficient irrigation methods to reduce water losses. It adds implementation details ('improve irrigation systems,' 'hydro-zoning,' and 'PO irrigation') that are consistent with and do not contradict the ground-truth. Both are similarly framed as an action commitment, with no mismatch in scope or strength evident from the provided text."
Kuwait_KW,30,55,"Use more environmentally sustainable water treatment methods such as reverse osmosis, which has lower net energy consumption than other methods.",Mitigation,sub,Use more environmentally sustainable water treatment methods such as reverse osmosis to lower net energy consumption.,,sub,1,0.9601,True,True,False,"The extracted policy matches the ground-truth closely in scope, mechanism, and intended outcome. It preserves the core commitment to use more environmentally sustainable water treatment methods, specifically reverse osmosis, and correctly links it to lower net energy consumption. There are no missing quantified targets or deadlines in the ground truth, so none are required for a full match."
Kuwait_KW,34,56,Develop vulnerability and risk assessment reports for coastal zones.,Adaptation,sub,Adaptation Plans to enhance the resilience of the Coastal Zone to face sea level rise (SLR) risks (action package with budget and time horizons).,,parent,0,0.5628,False,False,True,"The extracted policy is directionally aligned with the ground-truth because both concern coastal adaptation to sea level rise/climate risks. However, it does not match the specific commitment in the ground-truth: 'Develop vulnerability and risk assessment reports for coastal zones.' Instead, it broadens this into 'Adaptation Plans' with resilience actions, budget, and timelines. That shifts the mechanism from assessment/reporting to planning/implementation, so the core delivery mechanism is not captured precisely. No source excerpt is provided to verify wording, so this is best scored as an imprecise partial match rather than a full match or contradiction."
Kuwait_KW,41,57,Raise awareness among decision-makers to incorporate sea-level rise scenarios into development plans.,Adaptation,sub,Raise decision-makers' awareness to incorporate SLR scenarios into development plans.,,sub,1,0.7237,True,True,True,"The extracted policy is effectively identical to the ground-truth in scope and commitment: it targets raising awareness among decision-makers so they incorporate sea-level rise (SLR) scenarios into development plans. The abbreviation 'SLR' preserves the meaning of 'sea-level rise,' and no material specificity, target, deadline, or mechanism present in the ground-truth is lost."
Kuwait_KW,44,58,Protect coastlines from sea-level rise by constructing protection barriers.,Adaptation,sub,Protect coastlines from SLR by constructing protection barriers.,,sub,1,0.8142,True,True,True,"The extracted policy matches the ground-truth exactly in scope and mechanism: protecting coastlines from sea-level rise by constructing protection barriers. The abbreviation 'SLR' is an accurate shorthand for sea-level rise. With no source excerpt provided, there is no evidence of contradiction or missing specificity relative to the ground truth."
Kuwait_KW,47,59,"Adaptation Plans to enhance the resilience of the Human Health Sector set out short-, medium-, and long-term actions to build the health sector’s capacity for increased climate-related health risks.",Adaptation,parent,Adaptation Plans to enhance the resilience of the Human Health Sector (action package with budget and time horizons).,,parent,0,0.8584,False,True,True,"The extracted policy is directionally consistent with the ground-truth: it identifies adaptation plans for the Human Health Sector and references time horizons, which aligns with the short-, medium-, and long-term actions in the ground truth. However, it omits the core substantive purpose of building the health sector’s capacity for increased climate-related health risks, and it adds 'budget,' which is not supported by the ground-truth text provided. Because it captures the general intent but is imprecise and introduces unsupported detail, the match is partial rather than exact."
Kuwait_KW,51,60,"Adjust official working hours to avoid working during maximum daytime temperatures, including studying and issuing a new threshold.",Adaptation,sub,Adjust official working hours to avoid working during maximum daytime temperatures (study and issue a new threshold).,,sub,1,0.9563,True,True,True,"The extracted policy matches the ground-truth closely in scope, commitment, and mechanism. It includes both core elements: adjusting official working hours to avoid peak daytime heat and studying/issuing a new threshold. No material details are missing or contradicted."
Kuwait_KW,53,61,Establish national health alerts for dust storms and heat waves.,Adaptation,sub,Establish national health alerts for dust storms and heat waves.,,sub,1,1.0,True,True,True,"The extracted policy exactly matches the ground-truth policy in scope and wording: it calls to establish national health alerts for both dust storms and heat waves. There is no source excerpt to test against, but relative to the provided ground truth this is a complete and accurate match with no loss of specificity or change in commitment strength."
Miami_Dade_US,1,7,Benchmark 1.3 billion square feet in communitywide buildings by 2026.,Mitigation,sub,Benchmark 1.3 billion square feet of communitywide buildings by 2026.,,sub,1,0.9849,True,True,False,"The extracted policy matches the ground-truth exactly in scope, target, and deadline: benchmarking 1.3 billion square feet of communitywide buildings by 2026. The only wording change ('in' vs. 'of') does not alter meaning. Specificity and commitment are preserved."
Miami_Dade_US,2,9,"Retrofit 167,500 homes to reduce energy costs by 28%, prioritizing low- to moderate-income homes, by 2030.",Mitigation,sub,"Retrofit 167,500 homes by 2030 to reduce energy costs 28%, prioritizing low- to moderate-income homes.",,sub,1,0.9865,True,True,False,"The extracted policy matches the ground-truth on scope, target, deadline, and prioritization: 167,500 homes, 28% energy cost reduction, prioritizing low- to moderate-income homes, by 2030. Wording is effectively equivalent and retains the same specificity and commitment."
Miami_Dade_US,0,12,"Miami-Dade County will benchmark, retune, and retrofit existing buildings to reduce building-sector emissions, including large-scale benchmarking, retuning, and home retrofits by 2030.",Mitigation,parent,Miami-Dade County actions under Approach 1 (building performance and retrofit actions).,,parent,0,0.6879,False,True,False,"The extracted policy is directionally related to the ground-truth because it refers to building performance and retrofit actions in Miami-Dade County. However, it is far too vague to count as a full match: it omits the specific commitments to benchmark, retune, and retrofit existing buildings, the emissions-reduction purpose, the inclusion of large-scale benchmarking/retuning and home retrofits, and the 2030 timeframe. With no source excerpt provided, there is also no evidence supporting stronger specificity. This is therefore only a partial, imprecise match."
Miami_Dade_US,20,18,"Miami-Dade County will convert waste to energy through expanded cogeneration, garbage-to-energy conversion, and improved recycling by 2030.",Mitigation,parent,Update Miami-Dade County Government's Electricity Master Plan.,,sub,-1,0.5916,False,False,False,"The extracted policy does not match the ground-truth. The ground-truth is a specific waste-to-energy and recycling commitment with mechanisms (expanded cogeneration, garbage-to-energy conversion, improved recycling) and a deadline (by 2030). The extracted policy instead refers to updating an Electricity Master Plan, which is a different action and omits the waste, energy conversion, recycling, and 2030 target."
Miami_Dade_US,4,20,"Install 61,725 kW of solar energy by 2030 on County buildings, land, and water.",Mitigation,sub,"Install 61,725 kW of solar energy by 2030 on County buildings, land, and water.",,sub,1,1.0,True,True,True,"The extracted policy exactly matches the ground-truth policy in scope, quantified target (61,725 kW), deadline (by 2030), and implementation context (on County buildings, land, and water). No discrepancies or loss of specificity."
Miami_Dade_US,5,21,"Install 794,000 kW of solar energy by 2030 on commercial and residential buildings.",Mitigation,sub,"Install 794,000 kW of solar energy by 2030 on commercial and residential buildings.",,sub,1,1.0,True,True,True,"The extracted policy exactly matches the ground-truth policy in scope, quantified target (794,000 kW), deadline (by 2030), and mechanism/location (installation on commercial and residential buildings). There is no discrepancy in commitment or specificity."
Miami_Dade_US,6,22,Maximize participation in utility-scale renewable energy programs.,Mitigation,sub,Maximize participation in utility-scale renewable energy programs.,,sub,1,1.0,True,True,True,"The extracted policy exactly matches the ground-truth policy in scope and wording: 'Maximize participation in utility-scale renewable energy programs.' There is no discrepancy in commitment or mechanism relative to the reference. Although the source excerpt is not provided, against the stated ground truth this is a complete match."
Miami_Dade_US,3,23,Miami-Dade County will expand on-site and off-site renewable energy generation through major solar deployment and utility-scale renewable participation by 2030.,Mitigation,parent,Miami-Dade County actions under Approach 2 (renewable energy actions).,,parent,0,0.6994,False,True,True,"The extracted policy is directionally related to renewable energy ('Approach 2') but is far too vague compared with the ground truth. It omits the core commitment to expand both on-site and off-site renewable generation, the specific mechanisms of major solar deployment and utility-scale renewable participation, and the 2030 timeline. With no source excerpt provided to verify wording, this remains only a broad thematic match rather than a specific policy match."
Miami_Dade_US,8,30,Reduce energy use of new buildings 20% by 2030 below 2020 levels.,Mitigation,sub,Reduce the energy use intensity of new buildings 20% by 2030 below 2020 levels.,,sub,1,0.9214,True,True,False,"The extracted policy matches the ground-truth in target, baseline, deadline, and scope: a 20% reduction by 2030 below 2020 levels for new buildings. 'Energy use intensity' is a more specific formulation of 'energy use' and does not materially change the commitment in this context. No contradiction or missing key detail."
Miami_Dade_US,9,31,All new County buildings will be ultra-low energy by 2030.,Mitigation,sub,Make all new County buildings Ultra-Low Energy by 2030.,,individual,1,0.9312,True,False,False,"The extracted policy matches the ground-truth exactly in scope (all new County buildings), commitment (make/will be ultra-low energy), and deadline (by 2030). It preserves the same specificity and does not add or omit material details."
Miami_Dade_US,7,32,Miami-Dade County will build ultra-low energy buildings by reducing the energy use of new buildings and transitioning County buildings toward ultra-low energy standards.,Mitigation,parent,Miami-Dade County actions under Approach 3 (ultra-low energy buildings actions).,,parent,0,0.7611,False,True,False,"The extracted policy is directionally related to the ground-truth because it references 'Approach 3' and 'ultra-low energy buildings actions,' but it does not capture the actual commitment. It omits the substantive policy details: reducing energy use of new buildings and transitioning County buildings toward ultra-low energy standards. With no source excerpt provided, there is no basis to infer those specifics from the extraction. This is therefore a vague match rather than a full match."
Miami_Dade_US,10,37,"Miami-Dade County will reduce transportation-related fuel consumption through mode shift, fleet electrification, community vehicle electrification, and emissions reductions from major transport hubs by 2030.",Mitigation,parent,Approach 4: Reduce transportation-related fuel consumption (with 2030 targets).,,parent,0,0.5794,False,True,True,"The extracted policy matches the general scope and timing of the ground-truth: reducing transportation-related fuel consumption by 2030. However, it omits the key delivery mechanisms and specificity present in the ground-truth—mode shift, fleet electrification, community vehicle electrification, and emissions reductions from major transport hubs. It is directionally correct but too vague to be a full match."
Miami_Dade_US,11,38,Shift 10% of transportation mode away from single occupant vehicles by 2030.,Mitigation,sub,Shift 10% of transportation mode away from single occupant vehicles by 2030.,,sub,1,1.0,True,True,True,"The extracted policy exactly matches the ground-truth policy in target (10%), scope (transportation mode shift away from single occupant vehicles), and deadline (by 2030). With no source excerpt provided to contradict it, this is a complete and specific match."
Miami_Dade_US,12,39,Electrify the County fleet so that 80% of light vehicles and 50% of buses are electric by 2030.,Mitigation,sub,Electrify the County fleet: 80% of light vehicles and 50% of public transit buses by 2030.,,sub,1,0.9573,True,True,True,"The extracted policy matches the ground-truth closely in scope, targets, and deadline: electrifying the County fleet so that 80% of light vehicles and 50% of buses are electric by 2030. 'Public transit buses' is consistent with 'buses' and does not materially change the meaning. The extraction preserves the quantified targets and timeline without softening the commitment."
Miami_Dade_US,13,40,Transition 30% of communitywide vehicles to electric power by 2030.,Mitigation,sub,Transition 30% of communitywide vehicles to electric power by 2030.,,sub,1,1.0,True,True,True,"The extracted policy exactly matches the ground-truth policy in target (30%), scope (communitywide vehicles), action (transition to electric power), and deadline (by 2030). There is no discrepancy in specificity or commitment relative to the ground truth."
Miami_Dade_US,14,41,Reduce greenhouse gas emissions from Miami International Airport and PortMiami operations by 50% by 2030.,Mitigation,sub,"Reduce greenhouse gas emissions from Miami International Airport and PortMiami operations by 50% and 25%, respectively, by 2030.",,sub,-1,0.9885,False,True,True,The extracted policy contradicts the ground-truth target. The ground-truth states a single commitment to reduce greenhouse gas emissions from both Miami International Airport and PortMiami operations by 50% by 2030. The extracted version instead assigns different targets—50% for the airport and 25% for the port—changing the specificity and substance of the commitment. This is not a minor omission or vagueness; it is an inaccurate target.
Miami_Dade_US,16,67,Expand community-wide tree canopy to 30% coverage by 2030.,Nature-Based Solutions,sub,Increase community-wide tree canopy to 30% coverage by 2030.,,sub,1,0.9679,True,True,True,"The extracted policy matches the ground-truth exactly in scope, target, and deadline: community-wide tree canopy reaching 30% coverage by 2030. The only wording change is 'Increase' versus 'Expand,' which does not alter the commitment or specificity."
Miami_Dade_US,17,68,Ensure all County facilities within the Urban Development Boundary attain an average of at least 30% canopy coverage and all County facilities outside the UDB attain an average of at least 50% canopy coverage by 2030.,Nature-Based Solutions,sub,Ensure County facilities within the UDB average at least 30% canopy coverage and facilities outside the UDB average at least 50% canopy coverage by 2030.,,sub,1,0.9372,True,True,True,"The extracted policy matches the ground-truth closely in scope, targets, and deadline: County facilities within the UDB at 30% average canopy coverage, outside the UDB at 50%, by 2030. It preserves the same commitment and quantified thresholds. The omission of the word 'all' and expansion of 'Urban Development Boundary' to 'UDB' does not materially change the meaning."
Miami_Dade_US,18,69,"Reduce pollutant loads to surface waters, including Biscayne Bay, to facilitate recovery of seagrasses to historic levels.",Nature-Based Solutions,sub,Reduce pollutant loads to surface waters (including Biscayne Bay) to facilitate recovery of seagrasses to historic levels.,,sub,1,0.9949,True,True,True,"The extracted policy matches the ground-truth essentially verbatim in scope, mechanism, and intended outcome: reducing pollutant loads to surface waters, including Biscayne Bay, to enable seagrass recovery to historic levels. No material details are missing or altered."
Miami_Dade_US,19,70,Double the total non-wetland acreage of natural habitat in preservation.,Nature-Based Solutions,sub,Double the total non-wetland acreage of natural habitat in preservation.,,sub,1,1.0,True,True,True,"The extracted policy exactly matches the ground-truth policy in scope, commitment, and specificity: it states to 'Double the total non-wetland acreage of natural habitat in preservation.' There is no discrepancy in target, mechanism, or wording. Source excerpt is not provided, so grading is based on agreement with the ground-truth."
Miami_Dade_US,15,72,"Miami-Dade County will expand and protect green and blue spaces through canopy targets, water quality improvements, and habitat preservation.",Nature-Based Solutions,parent,"Assess urban tree canopy coverage and work with Million Trees Miami stakeholders to develop policies, procedures, and timelines to achieve canopy goals.",,sub,0,0.6315,False,False,True,"The extracted policy partially matches the ground-truth on the green-space/canopy element: it references assessing urban tree canopy coverage and developing policies and timelines to achieve canopy goals. However, it is narrower and less specific than the ground-truth, omitting the broader commitments to protect green and blue spaces, improve water quality, and preserve habitat. It also frames the action as assessment and policy development rather than the fuller expansion/protection commitment."
Miami_Dade_US,21,76,Generate 48 GWh/year of electricity from cogeneration at wastewater plants by 2030.,Mitigation,sub,Generate 48 GWh/year of electricity from cogeneration at wastewater plants by 2030.,,sub,1,1.0,True,True,True,"The extracted policy exactly matches the ground-truth policy in scope, quantified target (48 GWh/year), mechanism (cogeneration at wastewater plants), and deadline (by 2030). There is no loss of specificity or change in commitment."
Miami_Dade_US,22,77,Convert 50% of non-recycled garbage to energy by 2030.,Mitigation,sub,Convert 50% of non-recycled garbage to energy by 2030.,,sub,1,1.0,True,True,True,"The extracted policy exactly matches the ground-truth policy in target (50%), scope (non-recycled garbage), mechanism (conversion to energy), and deadline (by 2030). No discrepancies or loss of specificity are present."
Miami_Dade_US,23,78,Increase recycling rates by 10% and cut non-recyclables contamination in half.,Mitigation,sub,Increase recycling rates by 10% and cut non-recyclables contamination in half.,,sub,1,1.0,True,True,False,"The extracted policy exactly matches the ground-truth policy in target, specificity, and scope: it includes both quantified commitments ('increase recycling rates by 10%' and 'cut non-recyclables contamination in half'). No source excerpt is provided to test against document language, but relative to the ground truth this is a precise and complete match."
Miami_Dade_US,25,80,Reduce landfill waste per person 50% by 2030.,Mitigation,sub,Reduce landfill waste per person 50% by 2030.,,sub,1,1.0,True,True,False,"The extracted policy exactly matches the ground-truth policy in scope, quantified target (50%), metric (per person landfill waste), and deadline (by 2030). There is no discrepancy in specificity or commitment relative to the ground truth."
Miami_Dade_US,26,81,Reduce water consumption per person 30% by 2030.,Resource Efficiency,sub,Reduce water consumption per person 30% by 2030.,,sub,1,1.0,True,True,True,"The extracted policy exactly matches the ground-truth policy in scope, quantified target (30%), metric (per person water consumption), and deadline (by 2030). There is no discrepancy in specificity or commitment relative to the ground truth."
Miami_Dade_US,24,87,Miami-Dade County will reduce waste and water use through per-capita landfill and water consumption reductions by 2030.,Mitigation,parent,Miami-Dade County registered for FPL Solar Together to offset up to 25% of County electricity usage from renewable sources and save $7 million over 10 years.,,individual,-1,0.616,False,False,True,"The extracted policy does not match the ground-truth policy. Ground truth is about reducing waste and water use through per-capita landfill and water consumption reductions by 2030. The extracted policy instead concerns participation in FPL Solar Together to offset electricity use with renewable energy and generate cost savings. This is a different sector, target, and mechanism, so there is no meaningful match."
Portugal_PT,10,1,Portugal approved the Carbon Neutrality Roadmap 2050 (RNC2050) as its long-term mitigation strategy and basis for the national carbon neutrality goal in 2050.,Mitigation,individual,"Pursue Portugal’s long-term mitigation strategy through the Carbon Neutrality Roadmap 2050 (RNC2050), approved by the Council of Ministers, as the Portuguese Long-Term Strategy submitted to the European Commission and UNFCCC.",,individual,1,0.8859,True,True,False,"The extracted policy matches the ground-truth closely on scope and commitment: it identifies Portugal’s long-term mitigation strategy as the Carbon Neutrality Roadmap 2050 (RNC2050) and states it was approved, consistent with the ground truth. It adds procedural detail about approval by the Council of Ministers and submission as the Portuguese Long-Term Strategy to the European Commission and UNFCCC, which does not conflict with the ground truth. While it does not explicitly restate 'basis for the national carbon neutrality goal in 2050,' the reference to RNC2050 as the long-term strategy preserves the core commitment and 2050 framing sufficiently for a full match."
Portugal_PT,12,9,Portugal committed as an EU Member State to mobilise 0.15% to 0.20% of GNI as ODA for Least Developed Countries by 2030.,Resource Efficiency,individual,Commit to mobilise 0.15% to 0.20% of GNI as ODA allocated to Least Developed Countries (LDC) by 2030.,,individual,1,0.7584,True,True,False,"The extracted policy matches the ground-truth closely on the quantified target (0.15% to 0.20% of GNI), purpose/mechanism (ODA for Least Developed Countries), and deadline (by 2030). The wording is essentially equivalent, with only minor phrasing differences ('allocated to' vs. 'for' and omission of 'Portugal committed as an EU Member State'), which do not change the substantive commitment."
