location,gt_index,ext_index,gt_policy,gt_category,gt_role,produced_policy,produced_category,produced_role,grade,similarity,statement_match,role_match,category_match,reasoning
Kuwait_KW,9,47,Support research and initiatives to gather information on climate change impacts on Kuwait's marine ecosystem.,Adaptation,sub,"Kuwait adopted a national policy to fund environmental research projects, especially those addressing oil pollution and burning oil wells.",Adaptation,individual,-1,0.6231,False,False,True,"The extracted policy does not meaningfully match the ground-truth. Ground-truth is specifically about supporting research and initiatives to gather information on climate change impacts on Kuwait's marine ecosystem. The extracted policy instead refers generally to funding environmental research projects focused on oil pollution and burning oil wells, which shifts both the topic and mechanism away from climate-change impact information gathering on the marine ecosystem. With no source excerpt provided to substantiate the extracted claim, this is too inaccurate to count as a directional match."
Kuwait_KW,0,57,"Adaptation Plans to enhance the resilience of the Fisheries and Marine Sector set out short-, medium-, and long-term actions to increase resilience of marine ecosystems and fisheries to climate change.",Adaptation,parent,Adaptation plans to enhance the resilience of the fisheries and marine sector.,Adaptation,parent,0,0.8843,False,True,True,"The extracted policy matches the general subject and intent of the ground-truth: adaptation plans for the fisheries and marine sector to enhance resilience. However, it omits important specificity present in the ground-truth, namely that the plans set out short-, medium-, and long-term actions and that they aim to increase resilience of marine ecosystems and fisheries to climate change. With no source excerpt provided, this is best graded as directionally correct but vague rather than a full match."
Kuwait_KW,1,58,Enhance awareness by involving the local community in the protection and sustainable consumption of marine life.,Nature-Based Solutions,sub,Kuwait will enhance awareness by involving local communities in the protection and sustainable consumption of marine life.,Adaptation,sub,1,0.76,True,True,False,"The extracted policy matches the ground-truth closely in scope and commitment: both state enhancing awareness through involving the local community/communities in protection and sustainable consumption of marine life. There are no added or contradictory details. The only difference is minor wording ('Kuwait will' and pluralization), which does not change meaning. No source excerpt is provided, so grading is based on alignment with the ground truth."
Kuwait_KW,2,59,Provide financial and technical support to institutions and sectors responsible for marine life protection.,Nature-Based Solutions,sub,Kuwait will provide financial and technical support to institutions responsible for marine life protection.,Adaptation,sub,0,0.7063,False,True,False,"The extracted policy is directionally aligned with the ground truth: it correctly captures the commitment to provide financial and technical support to institutions responsible for marine life protection. However, it omits the additional scope in the ground truth of supporting relevant sectors as well as institutions. It also adds 'Kuwait will,' which may be acceptable framing but cannot be verified against the source since no excerpt is provided. Because the core intent is right but the scope is narrowed, this is a partial rather than exact match."
Kuwait_KW,4,60,Undertake risk and vulnerability assessment of the fisheries value chain.,Adaptation,sub,Kuwait will undertake risk and vulnerability assessments of the fisheries value chain and enhance technical capacities on climate impacts on fisheries.,Adaptation,sub,0,0.6915,False,True,True,"The extracted policy correctly includes the core commitment to undertake risk and vulnerability assessments of the fisheries value chain, matching the ground-truth. However, it adds an extra commitment ('enhance technical capacities on climate impacts on fisheries') that is not present in the ground-truth and cannot be verified against the source excerpt, which was not provided. Because of this added, unverified content, the match is directionally correct but not exact."
Kuwait_KW,7,61,Develop and implement local marine conservation and restoration options.,Nature-Based Solutions,sub,Kuwait will designate new marine protected areas and implement local marine conservation and restoration options.,Nature-Based Solutions,sub,0,0.6674,False,True,True,"The extracted policy is directionally aligned with the ground-truth because it includes the exact core action to 'implement local marine conservation and restoration options.' However, it adds a more specific commitment — 'designate new marine protected areas' — that is not supported by the provided ground-truth, and no source excerpt is available to verify it. Because of this unsupported added specificity, the match is only partial rather than exact."
Kuwait_KW,8,62,Develop adaptation and development plans for marine life and fisheries.,Adaptation,sub,Kuwait will develop adaptation and development plans for marine life and fisheries and support research on climate impacts on marine ecosystems.,Adaptation,sub,1,0.6694,True,True,True,"The extracted policy fully matches the ground-truth core commitment: developing adaptation and development plans for marine life and fisheries. The added clause about supporting research on climate impacts on marine ecosystems does not contradict the ground-truth and appears as an additional detail rather than a mismatch. Although no source excerpt is provided to verify wording, relative to the ground-truth this is an accurate and specific match."
Kuwait_KW,11,63,Prepare marine ecosystem-based adaptation strategy measures in areas at risk of climate change impacts.,Adaptation,sub,"Kuwait will prepare ecosystem-based adaptation strategies, adaptive management, prediction capacity, monitoring capacity, and crisis management for marine climate risks.",Adaptation,sub,0,0.6618,False,True,True,"The extracted policy is directionally aligned with the ground-truth on preparing ecosystem-based adaptation strategies for marine climate risks. However, it is less specific and shifts the phrasing from 'marine ecosystem-based adaptation strategy measures in areas at risk of climate change impacts' to a broader bundle including adaptive management, prediction/monitoring capacity, and crisis management. Without the source excerpt, there is no basis to confirm those added elements. It captures the core intent but not the exact scope or specificity of the ground-truth measure."
Kuwait_KW,17,64,"Adaptation Plans to enhance the resilience of the Water Resources set out short-, medium-, and long-term actions to improve resilience of water supply and management systems.",Adaptation,parent,Adaptation plans to enhance the resilience of the water resources sector.,Adaptation,parent,0,0.8559,False,True,True,"The extracted policy matches the general subject and intent of the ground-truth—adaptation plans to improve resilience in the water resources sector—but it omits key specifics. The ground-truth includes that the plans set out short-, medium-, and long-term actions and that they aim to improve resilience of water supply and management systems. The extraction is therefore directionally correct but too vague and less specific in scope and mechanism."
Kuwait_KW,18,65,Raise awareness of climate change effects on water resources in the country.,Adaptation,sub,"Kuwait will raise awareness of climate change effects on water resources, use water conservation technologies, and assess depletion risks.",Adaptation,sub,0,0.6435,False,True,True,"The extracted policy partially matches the ground-truth: it includes the core commitment to raise awareness of climate change effects on water resources. However, it adds additional elements not present in the ground-truth ('use water conservation technologies' and 'assess depletion risks'). With no source excerpt provided, these extra components cannot be verified. The main match is directionally correct, but the extraction is not a clean, specific match to the ground-truth."
Kuwait_KW,22,66,Invest in high-end and accurate programs to provide information about water levels based on hydraulic models.,Adaptation,sub,Kuwait will incorporate adaptation into Ministry of Electricity and Water actions and use hydraulic-model programs for water-level information.,Adaptation,sub,0,0.5897,False,True,True,"The extracted policy partially matches the ground-truth by capturing the use of hydraulic-model programs to provide water-level information. However, it adds broader adaptation language about incorporating adaptation into Ministry of Electricity and Water actions that is not present in the ground-truth, and it omits the specific commitment to invest in 'high-end and accurate programs.' Because the core intent is directionally correct but the commitment and specificity are weakened and partly imprecise, the match is partial rather than exact."
Kuwait_KW,29,68,Support research and development to model climate change impacts on water resources.,Adaptation,sub,"Kuwait will design water-protection policies, support climate impact modeling, expand reverse osmosis and water-efficient devices, and develop integrated climatic and hydrological models.",Adaptation,sub,0,0.5771,False,True,True,"The extracted policy partially matches the ground-truth by including support for climate impact modeling and development of integrated climatic and hydrological models, which aligns with supporting R&D to model climate change impacts on water resources. However, it adds several broader water-policy and infrastructure measures (water-protection policies, reverse osmosis expansion, water-efficient devices) that go beyond the ground-truth. With no source excerpt provided, accuracy cannot be fully verified. Overall, it is directionally correct but less precise and broader in scope than the ground-truth."
Kuwait_KW,12,69,Develop adaptive management for rapidly changing marine regimes under climate change.,Adaptation,sub,Adaptation plans to enhance the resilience of the coastal zone.,Adaptation,parent,0,0.5967,False,False,True,"The extracted policy is directionally related to climate adaptation in coastal/marine contexts, but it is substantially vaguer than the ground-truth. The ground-truth specifically calls for developing adaptive management for rapidly changing marine regimes under climate change, which includes a clear management approach and marine-regime focus. The extraction broadens this to generic adaptation plans for coastal zone resilience, omitting the adaptive management mechanism, the rapidly changing marine regimes context, and the explicit climate change framing. With no source excerpt provided to verify wording, this is only a partial match rather than a precise one."
Kuwait_KW,34,70,Develop vulnerability and risk assessment reports for coastal zones.,Adaptation,sub,"Kuwait will develop coastal vulnerability and risk assessment reports, open information networks, build stakeholder capacity, and review existing projects based on SNC and NAP findings.",Adaptation,sub,0,0.616,False,True,True,"The extracted policy captures the core element of the ground-truth: developing coastal vulnerability and risk assessment reports. However, it adds several additional actions not present in the ground-truth (open information networks, build stakeholder capacity, review existing projects), and without the source excerpt these cannot be verified. The main match is directionally correct, but the extra unverified scope makes it less precise than a full match."
Kuwait_KW,39,71,Provide financial aid for preventative and protective actions for coastal damage.,Adaptation,sub,"Kuwait will provide financial aid for coastal damage prevention, ensure resources for projects, incorporate sea-level-rise scenarios into development plans, and legislate restrictions on harmful coastal activities.",Adaptation,sub,0,0.6378,False,True,True,"The extracted policy partially matches the ground-truth by capturing the core idea of providing financial aid for coastal damage prevention/protective actions. However, it adds several additional commitments not present in the ground-truth—sea-level-rise integration into development plans and legislative restrictions on harmful coastal activities—without source text to support them. Because the main commitment is directionally correct but broadened beyond the reference policy, the match is only partial rather than exact."
Kuwait_KW,46,72,Require future high-risk coastal construction projects to be designed to withstand future sea-level rise scenarios.,Adaptation,sub,"Kuwait will establish a specialized coastal management center, construct protection barriers, strengthen coastline laws and policies, and require future coastal construction to withstand sea-level-rise scenarios.",Adaptation,sub,0,0.6046,False,True,True,"The extracted policy includes the core matching element: requiring future coastal construction to withstand sea-level-rise scenarios, which aligns with the ground-truth. However, it broadens the scope with additional measures not present in the ground-truth (specialized center, protection barriers, stronger laws), and it omits the important qualifier 'high-risk' for coastal construction projects. With no source excerpt to verify those additions, this is directionally correct but less precise than the reference policy."
Kuwait_KW,47,73,"Adaptation Plans to enhance the resilience of the Human Health Sector set out short-, medium-, and long-term actions to build the health sector’s capacity for increased climate-related health risks.",Adaptation,parent,Adaptation plans to enhance the resilience of the human health sector.,Adaptation,parent,0,0.8741,False,True,True,"The extracted policy matches the general topic and intent of the ground-truth—adaptation plans for enhancing resilience in the human health sector—but it omits key specificity. It does not include that the plans set out short-, medium-, and long-term actions, nor that they are aimed at building the health sector’s capacity for increased climate-related health risks. With no source excerpt provided, this is best graded as directionally correct but too vague."
Kuwait_KW,53,74,Establish national health alerts for dust storms and heat waves.,Adaptation,sub,"Kuwait will increase public awareness, conduct climate-health risk assessments, use media outreach, adjust working hours, and establish national alerts for dust storms and heat waves.",Adaptation,sub,0,0.6665,False,True,True,"The extracted policy includes the core element of the ground-truth policy: establishing national alerts for dust storms and heat waves. However, it adds several additional measures (public awareness, risk assessments, media outreach, adjusting working hours) that are not part of the ground-truth as stated, and no source excerpt is available to verify whether those additions are supported. Because the key commitment is captured but the extraction is broader and less tightly aligned to the specific policy, this is directionally correct but imprecise."
Kuwait_KW,54,75,Develop warning systems for extreme weather conditions combined with a communication strategy for alerts.,Adaptation,sub,Kuwait will develop warning systems and communication strategies for extreme weather alerts and increase drought-proof vegetation to reduce dust fallout.,Adaptation,sub,0,0.6112,False,True,True,"The extracted policy correctly captures the core ground-truth commitment to develop warning systems for extreme weather and a communication strategy for alerts. However, it adds an extra measure about increasing drought-proof vegetation to reduce dust fallout that is not present in the ground-truth. With no source excerpt provided to verify that addition, the match is only partial rather than exact. Specificity and commitment strength are similar to the ground-truth but remain general."
Kuwait_KW,56,76,Include information and instructions about climate change effects on health in the early education curriculum.,Adaptation,sub,Kuwait will integrate climate-health information into early education and establish a climate and health research and monitoring network.,Adaptation,sub,0,0.5939,False,True,True,"The extracted policy partially matches the ground-truth on the core educational element: it says Kuwait will integrate climate-health information into early education, which aligns with including information about climate change effects on health in the early education curriculum. However, it is less specific than the ground-truth because it omits the instructional component ('instructions') and adds an extra commitment about establishing a climate and health research and monitoring network that is not in the ground-truth. With no source excerpt provided, this is directionally correct but imprecise rather than a full match."
Miami_Dade_US,0,3,"Miami-Dade County will benchmark, retune, and retrofit existing buildings to reduce building-sector emissions, including large-scale benchmarking, retuning, and home retrofits by 2030.",Mitigation,parent,"Approach 1 commits Miami-Dade to benchmark, retune, and retrofit existing buildings through 2026-2030 targets.",Resource Efficiency,parent,0,0.788,False,True,False,"The extracted policy matches the general scope and mechanism of the ground truth—benchmarking, retuning, and retrofitting existing buildings in Miami-Dade. However, it is less specific and slightly inaccurate on timing: the ground truth states these actions, including large-scale benchmarking, retuning, and home retrofits, are to occur by 2030, while the extraction vaguely says 'through 2026-2030 targets' without clearly stating the 2030 deadline or the large-scale/home retrofit detail. Commitment is directionally correct but imprecise."
Miami_Dade_US,1,4,Benchmark 1.3 billion square feet in communitywide buildings by 2026.,Mitigation,sub,Benchmark 1.3 billion square feet of communitywide buildings by 2026.,Resource Efficiency,sub,1,0.9849,True,True,False,"The extracted policy matches the ground-truth exactly in target (1.3 billion square feet), scope (communitywide buildings), action (benchmark), and deadline (by 2026). The wording difference ('of' vs. no preposition) does not change meaning. No source excerpt is provided to challenge accuracy."
Miami_Dade_US,2,6,"Retrofit 167,500 homes to reduce energy costs by 28%, prioritizing low- to moderate-income homes, by 2030.",Mitigation,sub,"Retrofit 167,500 homes by 2030 to reduce energy costs 28%, prioritizing low- to moderate-income homes.",Resource Efficiency,sub,1,0.9865,True,True,False,"The extracted policy matches the ground-truth closely on scope, target, deadline, and prioritization: 167,500 homes, 28% energy cost reduction, low- to moderate-income homes, and by 2030 are all present. Wording is slightly compressed but does not alter the commitment or specificity."
Miami_Dade_US,3,7,Miami-Dade County will expand on-site and off-site renewable energy generation through major solar deployment and utility-scale renewable participation by 2030.,Mitigation,parent,"Approach 2 commits Miami-Dade to expand renewable energy generation through county, community, and utility-scale participation targets.",Mitigation,parent,0,0.7797,False,True,True,"The extracted policy is directionally aligned with the ground truth in that it identifies Miami-Dade’s commitment to expand renewable energy generation and references utility-scale participation. However, it omits key specifics from the ground truth: the mechanism of major solar deployment, the distinction between on-site and off-site renewable generation, and the 2030 deadline. It also adds vague language about 'county, community, and utility-scale participation targets' without clear support from the provided ground truth. Because the core intent is captured but important details are missing or softened, the appropriate grade is 0."
Miami_Dade_US,4,8,"Install 61,725 kW of solar energy by 2030 on County buildings, land, and water.",Mitigation,sub,"Install 61,725 kW of solar energy by 2030 on County buildings, land, and water.",Mitigation,sub,1,1.0,True,True,True,"The extracted policy is an exact match to the ground-truth policy. It preserves the quantified target (61,725 kW), the deadline (by 2030), and the implementation scope/mechanism (installation of solar energy on County buildings, land, and water). Commitment strength and specificity are fully aligned."
Miami_Dade_US,5,9,"Install 794,000 kW of solar energy by 2030 on commercial and residential buildings.",Mitigation,sub,"Install 794,000 kW of solar energy by 2030 on commercial and residential buildings.",Mitigation,sub,1,1.0,True,True,True,"The extracted policy exactly matches the ground-truth policy in target (794,000 kW), deadline (by 2030), technology (solar energy), and scope/location (commercial and residential buildings). It preserves the same level of specificity and commitment."
Miami_Dade_US,6,10,Maximize participation in utility-scale renewable energy programs.,Mitigation,sub,Maximize participation in utility-scale renewable energy programs.,Mitigation,sub,1,1.0,True,True,True,"The extracted policy exactly matches the ground-truth policy in scope and wording: 'Maximize participation in utility-scale renewable energy programs.' With no source excerpt provided, there is no evidence of contradiction or missing detail relative to the ground truth. It is a direct match."
Miami_Dade_US,7,11,Miami-Dade County will build ultra-low energy buildings by reducing the energy use of new buildings and transitioning County buildings toward ultra-low energy standards.,Mitigation,parent,Approach 3 commits Miami-Dade to build ultra-low energy buildings by reducing new-building energy use intensity below 2020 levels.,Resource Efficiency,parent,0,0.7972,False,True,False,"The extracted policy matches the general direction of the ground-truth: Miami-Dade will build ultra-low energy buildings by reducing energy use in new buildings. However, it omits the second core element of the ground-truth—transitioning County buildings toward ultra-low energy standards—and adds a more specific benchmark ('below 2020 levels') that is not supported by the provided ground-truth. Because it is directionally correct but incomplete and potentially over-specific, the appropriate grade is 0."
Miami_Dade_US,8,12,Reduce energy use of new buildings 20% by 2030 below 2020 levels.,Mitigation,sub,Reduce the energy use intensity of new buildings 20% by 2030 below 2020 levels.,Resource Efficiency,sub,1,0.9214,True,True,False,"The extracted policy matches the ground-truth on target, baseline, and deadline: a 20% reduction by 2030 relative to 2020 levels for new buildings. 'Energy use intensity' is a slightly more specific formulation of 'energy use' and is consistent rather than contradictory. No source excerpt is provided to assess wording against the document, but relative to the ground truth this is an accurate match."
Miami_Dade_US,10,13,"Miami-Dade County will reduce transportation-related fuel consumption through mode shift, fleet electrification, community vehicle electrification, and emissions reductions from major transport hubs by 2030.",Mitigation,parent,"Approach 4 commits Miami-Dade to reduce transportation-related fuel consumption through mode shift, fleet electrification, community EV adoption, and airport/port emissions cuts.",Resource Efficiency,parent,0,0.8018,False,True,False,"The extracted policy matches the core scope and mechanisms of the ground truth: reducing transportation-related fuel consumption via mode shift, fleet electrification, community EV adoption, and emissions reductions from major transport hubs (rendered as airport/port emissions cuts). However, it omits the 2030 deadline and slightly softens specificity by using shorthand phrasing rather than the full formulation. With no source excerpt provided, this is directionally accurate but incomplete on timing/specificity."
Miami_Dade_US,11,14,Shift 10% of transportation mode away from single occupant vehicles by 2030.,Mitigation,sub,Shift 10% of transportation mode away from single-occupant vehicles by 2030.,Resource Efficiency,sub,1,0.99,True,True,False,"The extracted policy matches the ground-truth exactly in scope, quantified target (10%), action (shift transportation mode away from single-occupant vehicles), and deadline (by 2030). No meaningful discrepancy is present."
Miami_Dade_US,12,15,Electrify the County fleet so that 80% of light vehicles and 50% of buses are electric by 2030.,Mitigation,sub,Electrify the County fleet so that 80% of light vehicles and 50% of public transit buses are electric by 2030.,Mitigation,sub,1,0.9861,True,True,True,"The extracted policy matches the ground-truth closely in scope, targets, and deadline: 80% of light vehicles and 50% of buses electric by 2030. 'Public transit buses' is a minor wording variation from 'buses' and does not materially change the commitment in this context. Specificity and commitment strength are preserved."
Miami_Dade_US,13,16,Transition 30% of communitywide vehicles to electric power by 2030.,Mitigation,sub,Transition 30% of communitywide vehicles to electric power by 2030.,Mitigation,sub,1,1.0,True,True,True,"The extracted policy exactly matches the ground-truth policy in target (30%), scope (communitywide vehicles), action (transition to electric power), and deadline (by 2030). No source excerpt is provided to test against document wording, but relative to the ground truth this is a precise and complete match."
Miami_Dade_US,14,17,Reduce greenhouse gas emissions from Miami International Airport and PortMiami operations by 50% by 2030.,Mitigation,sub,"Reduce greenhouse gas emissions from Miami International Airport and PortMiami operations by 50% and 25%, respectively, by 2030.",Mitigation,sub,-1,0.9885,False,True,True,"The extracted policy contradicts the ground-truth target. The ground-truth states a 50% reduction by 2030 for emissions from both Miami International Airport and PortMiami operations, while the extracted policy assigns 50% to the airport and only 25% to PortMiami. This changes a core quantified target, so it is not a meaningful match."
Miami_Dade_US,15,18,"Miami-Dade County will expand and protect green and blue spaces through canopy targets, water quality improvements, and habitat preservation.",Nature-Based Solutions,parent,"Approach 5 commits Miami-Dade to expand and protect green and blue spaces through canopy, habitat, and water-quality restoration targets.",Nature-Based Solutions,parent,1,0.8201,True,True,True,"The extracted policy closely matches the ground-truth in scope and commitment: both state that Miami-Dade will expand and protect green and blue spaces, and both identify canopy, habitat, and water quality as the main delivery areas. While the extracted version says 'restoration targets' instead of explicitly 'canopy targets, water quality improvements, and habitat preservation,' this is a faithful paraphrase rather than a contradiction. With no source excerpt to check finer wording, this is a strong match."
Miami_Dade_US,16,19,Expand community-wide tree canopy to 30% coverage by 2030.,Nature-Based Solutions,sub,Increase community-wide tree canopy to 30% coverage by 2030.,Nature-Based Solutions,sub,1,0.9679,True,True,True,"The extracted policy matches the ground-truth exactly in scope, target, and deadline: community-wide tree canopy expansion to 30% coverage by 2030. The wording difference between 'expand' and 'increase' does not change the commitment or specificity."
Miami_Dade_US,17,20,Ensure all County facilities within the Urban Development Boundary attain an average of at least 30% canopy coverage and all County facilities outside the UDB attain an average of at least 50% canopy coverage by 2030.,Nature-Based Solutions,sub,Ensure County facilities within the UDB attain at least 30% average canopy coverage and facilities outside the UDB attain at least 50% average canopy coverage by 2030.,Nature-Based Solutions,sub,1,0.9384,True,True,True,"The extracted policy matches the ground-truth closely in scope, target, and deadline. It preserves the two distinct canopy coverage thresholds (30% within the UDB and 50% outside the UDB), applies them to County facilities, and retains the 2030 deadline. The omission of the word 'all' is minor and does not materially change the commitment in this context."
Miami_Dade_US,18,21,"Reduce pollutant loads to surface waters, including Biscayne Bay, to facilitate recovery of seagrasses to historic levels.",Nature-Based Solutions,sub,"Reduce pollutant loads to surface waters, including Biscayne Bay, to facilitate recovery of seagrasses to historic levels.",Nature-Based Solutions,sub,1,1.0,True,True,True,"The extracted policy exactly matches the ground-truth policy in scope, commitment, and specificity. Both state the same objective: reducing pollutant loads to surface waters, including Biscayne Bay, to support recovery of seagrasses to historic levels. No discrepancies or missing elements are present."
Miami_Dade_US,19,22,Double the total non-wetland acreage of natural habitat in preservation.,Nature-Based Solutions,sub,Double the total non-wetland acreage of natural habitat in preservation.,Nature-Based Solutions,sub,1,1.0,True,True,True,"The extracted policy exactly matches the ground-truth policy in scope, target, and mechanism: it specifies doubling the total non-wetland acreage of natural habitat in preservation. There is no discrepancy or loss of specificity relative to the ground truth."
Miami_Dade_US,20,23,"Miami-Dade County will convert waste to energy through expanded cogeneration, garbage-to-energy conversion, and improved recycling by 2030.",Mitigation,parent,"Approach 6 commits Miami-Dade to convert waste to energy through wastewater cogeneration, garbage-to-energy conversion, and recycling improvements.",Mitigation,parent,0,0.8189,False,True,True,"The extracted policy matches the general direction and main mechanisms of the ground-truth: Miami-Dade will convert waste to energy via cogeneration, garbage-to-energy conversion, and improved recycling. However, it misses the deadline ('by 2030') and slightly alters specificity by saying 'wastewater cogeneration' instead of the broader 'expanded cogeneration.' Without the source excerpt, accuracy can only be judged against the ground truth, and the omission of the target year prevents a full match."
Miami_Dade_US,21,24,Generate 48 GWh/year of electricity from cogeneration at wastewater plants by 2030.,Mitigation,sub,Produce 48 GWh/year of electricity from cogeneration at wastewater plants by 2030.,Mitigation,sub,1,0.9211,True,True,True,"The extracted policy matches the ground-truth exactly in scope, quantified target (48 GWh/year), mechanism (cogeneration at wastewater plants), and deadline (by 2030). The wording difference between 'generate' and 'produce' does not change meaning."
Miami_Dade_US,22,25,Convert 50% of non-recycled garbage to energy by 2030.,Mitigation,sub,Convert 50% of non-recycled garbage to energy by 2030.,Mitigation,sub,1,1.0,True,True,True,"The extracted policy exactly matches the ground-truth policy in target (50%), scope (non-recycled garbage), action (convert to energy), and deadline (by 2030). No discrepancies or missing specificity are present."
Miami_Dade_US,23,26,Increase recycling rates by 10% and cut non-recyclables contamination in half.,Mitigation,sub,Increase recycling rates by 10% and cut non-recyclables contamination in half.,Resource Efficiency,sub,1,1.0,True,True,False,"The extracted policy exactly matches the ground-truth policy in scope, quantified targets, and specificity: it includes both increasing recycling rates by 10% and reducing non-recyclables contamination by half. There is no discrepancy or missing detail relative to the ground truth."
Miami_Dade_US,24,27,Miami-Dade County will reduce waste and water use through per-capita landfill and water consumption reductions by 2030.,Mitigation,parent,Approach 7 commits Miami-Dade to reduce waste and water use through per-capita landfill and water-consumption targets.,Resource Efficiency,parent,0,0.7821,False,True,False,"The extracted policy matches the general intent of the ground-truth: Miami-Dade will reduce waste and water use using per-capita landfill and water-consumption targets. However, it omits the key deadline of 'by 2030,' which reduces specificity. It also says 'commits' and 'targets' without clearly preserving the full reduction commitment and timing. With no source excerpt provided, this is directionally correct but incomplete rather than a full match."
Miami_Dade_US,25,28,Reduce landfill waste per person 50% by 2030.,Mitigation,sub,Reduce landfill waste per person 50% by 2030.,Resource Efficiency,sub,1,1.0,True,True,False,"The extracted policy exactly matches the ground-truth policy in scope, quantified target, and deadline: reducing landfill waste per person by 50% by 2030. No discrepancies or missing details are present."
Miami_Dade_US,26,29,Reduce water consumption per person 30% by 2030.,Resource Efficiency,sub,Reduce water consumption per person 30% by 2030.,Resource Efficiency,sub,1,1.0,True,True,True,"The extracted policy exactly matches the ground-truth policy in scope, quantified target, and deadline: reducing water consumption per person by 30% by 2030. With no source excerpt provided to contradict it, this is a full match."
Miami_Dade_US,9,49,All new County buildings will be ultra-low energy by 2030.,Mitigation,sub,Plan for the first ultra-low energy or net-zero energy County building.,Resource Efficiency,sub,0,0.7508,False,True,False,"The extracted policy is directionally related to ultra-low/net-zero energy County buildings, but it does not match the ground-truth commitment. The ground truth is a broad, quantified future requirement for all new County buildings to be ultra-low energy by 2030. The extraction weakens this to planning for the first such building, changes the scope from all new buildings to a single first building, introduces an alternative standard ('or net-zero energy'), and omits the 2030 deadline. This is therefore only a partial/vague match rather than an accurate specific match."
Portugal_PT,10,1,Portugal approved the Carbon Neutrality Roadmap 2050 (RNC2050) as its long-term mitigation strategy and basis for the national carbon neutrality goal in 2050.,Mitigation,individual,Portugal approved the Carbon Neutrality Roadmap 2050 (RNC2050) as its long-term mitigation strategy and carbon neutrality pathway.,Mitigation,individual,1,0.9805,True,True,True,"The extracted policy closely matches the ground-truth. It correctly identifies Portugal’s approval of the Carbon Neutrality Roadmap 2050 (RNC2050) and its role as the long-term mitigation strategy. While it paraphrases 'basis for the national carbon neutrality goal in 2050' as 'carbon neutrality pathway,' this preserves the core commitment and intent without materially changing scope or strength."
Portugal_PT,0,3,P-3AC establishes nine lines of action to reduce significant climate impacts and vulnerabilities in Portugal.,Adaptation,parent,Portugal approved the Adaptation to Climate Change Action Programme (P-3AC) to complement ENAAC 2020 and focus on implementing adaptation measures.,Adaptation,individual,0,0.7588,False,False,True,"The extracted policy is directionally aligned with the ground truth: it correctly identifies P-3AC as Portugal’s Adaptation to Climate Change Action Programme and frames it as focused on implementing adaptation measures. However, it misses the key specific element in the ground truth that P-3AC establishes nine lines of action, and it does not capture the stated purpose of reducing significant climate impacts and vulnerabilities in Portugal. With no source excerpt provided, this is best graded as an imprecise but generally correct match rather than a full match."
Portugal_PT,12,10,Portugal committed as an EU Member State to mobilise 0.15% to 0.20% of GNI as ODA for Least Developed Countries by 2030.,Resource Efficiency,individual,Portugal committed as an EU Member State to allocate 0.15% to 0.20% of GNI as ODA to Least Developed Countries by 2030.,Adaptation,individual,1,0.9822,True,True,False,"The extracted policy matches the ground-truth exactly in scope, target, beneficiary, and deadline: Portugal, as an EU Member State, committed to 0.15%–0.20% of GNI as ODA for/to Least Developed Countries by 2030. 'Allocate' vs 'mobilise' does not materially change the commitment here."
Portugal_PT,11,19,"Portugal set P-3AC result targets including 100% municipal adaptation-plan coverage by 2030 and sectoral contingency/adaptation-plan targets across fire defence, water, transport, energy, wastewater, telecommunications, coastline erosion, invasive species, and vector-borne disease reduction.",Adaptation,individual,"Portugal expanded municipal coverage by climate adaptation plans or strategies to 271 municipalities, representing 88% of municipalities by end-2020.",Adaptation,individual,0,0.7366,False,True,True,"The extracted policy is directionally related to the ground-truth because it concerns municipal climate adaptation-plan coverage in Portugal. However, it does not match the core target in specificity or scope: the ground-truth is a P-3AC result target of 100% municipal adaptation-plan coverage by 2030 and also includes multiple sectoral contingency/adaptation-plan targets. The extracted statement instead reports an observed status (271 municipalities, 88% by end-2020), omits the 2030 100% target, and ignores the broader sectoral targets. So it is relevant but incomplete and less specific to the commitment being evaluated."
Portugal_PT,1,31,"Under P-3AC, Portugal will carry out prevention of rural fires through structuring interventions in agricultural and forestry areas.",Adaptation,sub,P-3AC commits to preventing rural fires through structural interventions in agricultural and forestry areas.,Adaptation,sub,1,0.7884,True,True,True,"The extracted policy closely matches the ground-truth in scope, commitment, and mechanism. It captures the same core action—preventing rural fires through structural/structuring interventions in agricultural and forestry areas—without adding or contradicting details. Although no extra specificity is present, none is in the ground truth either."
Portugal_PT,2,32,"Under P-3AC, Portugal will implement soil conservation and fertility improvement techniques.",Adaptation,sub,P-3AC commits to implementing soil conservation and fertility improvement techniques.,Resource Efficiency,sub,1,0.7939,True,True,False,"The extracted policy matches the ground-truth policy in scope and commitment: both state that under P-3AC/""P-3AC,"" Portugal will implement soil conservation and fertility improvement techniques. There are no quantified targets, deadlines, or mechanisms in the ground truth, and none are introduced or contradicted in the extraction. The wording ""commits to implementing"" is consistent with ""will implement."""
Portugal_PT,3,33,"Under P-3AC, Portugal will implement good water-management practices in agriculture, industry, and the urban sector to prevent drought and water-scarcity impacts.",Adaptation,sub,"P-3AC commits to implementing good water management practices in agriculture, industry, and the urban sector to prevent drought and scarcity impacts.",Adaptation,sub,1,0.8091,True,True,True,"The extracted policy matches the ground-truth closely in scope, sectors, and commitment: implementation of good water-management practices across agriculture, industry, and the urban sector to prevent drought/water-scarcity impacts. The only minor difference is omission of the word 'water' before 'scarcity' and slight wording variation, which does not change meaning. No quantified targets or deadlines are present in either version, so specificity is aligned rather than missing."
